Main_id redshift FUV FUV_err NUV NUV_err u_prime u_prime_err g_prime g_prime_err r_prime r_prime_err i_prime i_prime_err z_prime z_prime_err J_2mass J_2mass_err H_2mass H_2mass_err Ks_2mass Ks_2mass_err WISE1 WISE1_err IRAC1 IRAC1_err IRAC2 IRAC2_err WISE2 WISE2_err IRAC3 IRAC3_err IRAC4 IRAC4_err IRAS1 IRAS1_err WISE3 WISE3_err WISE4 WISE4_err MIPS1 MIPS1_err IRAS2 IRAS2_err IRAS3 IRAS3_err PACS_blue PACS_blue_err MIPS2 MIPS2_err IRAS4 IRAS4_err PACS_green PACS_green_err MIPS3 MIPS3_err PACS_red PACS_red_err PSW_ext PSW_ext_err PMW_ext PMW_ext_err PLW_ext PLW_ext_err CountPoints RA DEC otype otypes [NeV]* [NeV]_err* [NeII]* [NeII]_err* [NeV]/[NeII]* [NeV]/[NeII]_err* [NeV]$^+$ [NeV]_err$^+$ [NeIII]$^+$ [NeIII]_err$^+$ [NeV]/[NeIII]$^+$ [NeV]/[NeIII]_err$^+$ [NeIII]$^-$ [NeIII]_err$^-$ [NeII]$^-$ [NeII]_err$^-$ [NeIII]/[NeII]$^-$ [NeIII]/[NeII]_err$^-$ bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.i bayes.agn.i_err bayes.agn.disk_luminosity bayes.agn.disk_luminosity_err bayes.agn.luminosity bayes.agn.luminosity_err bayes.sfh.sfr bayes.sfh.sfr_err bayes.stellar.m_star bayes.stellar.m_star_err best.reduced_chi_square log.reduced_chi_square CIGALE_setup NED_Ne_IR_info log_[NeV]* log_[NeII]* log_[NeV]$^+$ log_[NeIII]$^+$ log_[NeIII]$^-$ log_[NeII]$^-$ log_[NeV]_err* log_[NeII]_err* log_[NeV]_err$^+$ log_[NeIII]_err$^+$ log_[NeIII]_err$^-$ log_[NeII]_err$^-$ log_[NeV]/[NeII] log_[NeV]/[NeII]_err log_[NeV]/[NeIII] log_[NeV]/[NeIII]_err log_[NeIII]/[NeII] log_[NeIII]/[NeII]_err log_bayes.sfh.sfr log_bayes.sfh.sfr_err log_bayes.stellar.m_star log_bayes.stellar.m_star_err log_bayes.agn.disk_luminosity log_bayes.agn.disk_luminosity_err log_bayes.agn.luminosity log_bayes.agn.luminosity_err
"Mrk 1506" 0.03357276087555472 nan nan nan nan nan nan 3.5500000230968 0.12000000000000002 6.690000183880329 0.25 8.65000020712614 0.6 nan nan 16.14000014960766 1.7262677000000002 25.07000043988228 3.2280027000000007 41.6714282972472 2.9086079999999996 59.28333328763644 3.556999997258186 90.00000357627869 9.0 nan nan 82.48333384593327 4.949000030755996 nan nan nan nan 308.7500065565109 36.58227029586873 205.33333257834119 12.31999995470047 516.0833243926367 30.964999463558197 565.666655699412 22.62666622797648 668.7500021457672 65.66734589696317 1325.0000262260437 127.45391308607243 1370.0000047683716 137.00000047683716 nan nan 2502.5000524520874 316.4735375983275 nan nan nan nan 1639.9999856948853 163.99999856948853 635.9999775886536 44.51999843120576 nan nan 437.99999356269836 30.65999954938889 20.0 68.29623197304 5.354338739319999 Sy1 *|AGN|Bla|Bz?|G|IR|QSO|Rad|Sy1|V*|X|gam|rG|smm 17125000000.0 971287804.9270463 8280000000.0 985334460.9826655 2.074808575553819 0.26759361531102577 18040000000.0 971287804.9270463 29480000000.0 1359485196.682921 0.6117797380153025 0.04652991576574923 28025000000.0 1359485196.682921 8280000000.0 985334460.9826655 3.3989132583217088 0.4225950203794647 0.8278795248166444 0.0432506741412275 16.9424206185719 14.90683867359653 34937308477.84861 9424707547.023354 182363755898.116 15089031965.640942 1.4118023485445184 1.49721650287002 26534060902.691555 16494276272.451946 2.9838955879865776 0.47478362230109133 0to90 NeII|NeIII|NeV 10.233630580164464 9.91803033678488 10.256236533205923 10.469527479187015 10.447545621267011 9.91803033678488 0.02463211293545917 0.051681801839841376 0.02338275687470833 0.020027710961619725 0.02106750826578232 0.051681801839841376 0.3169780343417933 0.05601212174048367 -0.21340491083265145 0.03303098223887656 0.5313400813488955 0.05399687237714806 0.1497739000126161 0.46056933258489335 10.42380372162449 0.2699689728754252 10.543289444486556 0.11715551825691815 11.260938528194483 0.035934132238429825
"NGC   262" 0.015260233939595302 0.19701666860040276 0.019701666860040278 0.4016666728500277 0.040166667285002775 nan nan 3.7700000684708357 0.15 7.50999990850687 0.1501999981701374 10.700000450015068 0.21400000900030136 nan nan 24.153845814558174 3.2664968 30.176923252069034 5.5803224 27.472727678038858 5.038849 54.37291664841275 3.2623749989047646 47.00000040233135 2.8112497220986965 74.2 5.47 89.79583419387541 5.3877500516325245 98.3 5.43 180.0 6.630000000000001 309.0000011920929 26.213736908964584 276.16666995343707 16.570000197206223 672.0000003973643 40.32000002384186 649.9999761581421 25.999999046325684 826.3333249092102 36.22554340382625 1314.9999968210855 119.01260572436225 808.0000281333923 80.80000281333923 nan nan 1549.999976158142 173.49424335828328 nan nan nan nan 995.0000047683716 99.50000047683716 1330.0000429153442 179.99999999999997 711.0000252723694 110.0 nan nan 25.0 12.196426138730002 31.956956641230004 Sy2 *|AGN|Bla|G|GiG|IR|QSO|Rad|Sy2|X|gam 6180000000.0 502095608.4253277 16033333333.333334 818596359.6303126 0.3869121632392794 0.03927110496230536 6180000000.0 502095608.4253277 20466666666.666668 876641317.7577246 0.30184656386826575 0.028160267154420496 21600000000.0 1329849615.55809 15275000000.0 1292323488.9144435 1.4393217574709685 0.18960082542076012 0.8311068063268808 0.03429833704017644 60.353817806670925 2.5526644023994867 355108562.08400726 38979228.22688624 29842013391.77594 2056426325.7364433 0.41262349283557975 0.08193771792751078 8817929015.912212 2335518610.9795184 2.7271950294763996 0.4357161966863162 0to90 NeII|NeIII|NeV 9.790988475088815 10.20502382165417 9.790988475088815 10.311047116421506 10.334453751150932 10.183981218914592 0.03528436118559477 0.022173298246998 0.03528436118559477 0.018601978187813107 0.026738256935094407 0.0367429761092963 -0.41238761728141926 0.04408035157278089 -0.5202137636619084 0.04051677275154822 0.15815789044388212 0.05720930140681125 -0.38444604897944235 0.08624108751326688 9.945366598445656 0.11502733162179156 8.550361143777282 0.04767123503989025 10.474828120926643 0.02992742460044741
"NGC   424" 0.011840233370742137 0.48600000445730984 0.048600000445730984 0.7520000023456911 0.07520000023456912 nan nan 5.58000011369586 0.1116000022739172 11.19999960064888 0.3 16.100000590085983 0.5 nan nan 36.27999983727932 3.5327044 59.990000538527966 5.8591809999999995 87.27999702095985 6.875317999999999 180.01666818062463 10.801000090837478 207.0 9.549999999999999 301.0 11.1 294.1499980688095 17.64899988412857 414.0 12.42 671.0 20.13 1095.0000166893005 44.542142965959776 720.6111028724247 43.23666617234548 1369.9999883439807 82.19999930063884 1395.0 55.800000000000004 1749.9999952316284 66.02274229384902 1820.0000166893005 97.94896630388705 1690.000057220459 169.0000057220459 nan nan 1929.999980926514 114.56002793295748 nan nan nan nan 1600.000023841858 160.0000023841858 1000.0 70.0 483.0000102519989 33.81000071763992 177.0000010728836 19.798989873223334 26.0 17.86516042729 -38.08345030459 Sy2 *|AGN|EmO|G|HI|IR|Rad|Sy1|Sy2|X|gam 13550000000.0 1000000000.0 11850000000.0 1000000000.0 1.2919540229885058 0.082671445501059 13550000000.0 1000000000.0 19700000000.0 1000000000.0 0.6994047619047619 0.053756324676325164 19700000000.0 1000000000.0 11850000000.0 1000000000.0 1.757471264367816 0.11469767022723501 0.8006189855341798 0.005539329883456113 59.99977198147653 0.0495064669975802 835009317.4940256 41750465.874701284 42241569443.90165 2112078472.195083 0.4760329582777033 0.06611759340326673 12044476597.407593 3193215138.8847013 1.7059889388736398 0.23197621100400423 0to90 NeII|NeIII|NeV 10.131939295210424 10.073718350346123 10.131939295210424 10.294466226161592 10.294466226161592 10.073718350346123 0.03205125327699275 0.03664932336736302 0.03205125327699275 0.0220454051727539 0.0220454051727539 0.03664932336736302 0.11124705861442379 0.02779027113443553 -0.1552714151181078 0.03337992024925142 0.2448882327937016 0.028343317058310624 -0.3223629777361768 0.06032041578728337 10.080787932122107 0.11513955821426396 8.92169132160775 0.021714724095162594 10.62574004560918 0.021714724095162594
"NGC   931" 0.016778923723728134 nan nan nan nan nan nan 4.100000020116568 0.24000000000000002 10.200000368058681 0.8 14.999999664723873 1.5 nan nan 34.8454544490034 3.0430248 48.927273262630806 4.8651826 42.22727329893546 4.0767635 88.2555548508962 5.295333291053772 96.49999999999999 5.750002092912663 143.0 6.57 132.68333171804747 7.960999903082848 205.0 7.569999999999999 313.0 9.389999999999999 636.0000002384185 31.381881715410245 405.91666626433533 24.354999975860117 936.6875007450582 56.201250044703485 864.5 34.58 1314.9999713897707 57.0750602277387 2659.999995231629 146.55118559738779 2519.9999809265137 251.99999809265137 nan nan 4735.000038146973 292.3444030591316 nan nan nan nan 5329.999923706055 532.9999923706055 3769.9999809265137 263.89999866485596 1769.9999809265137 123.89999866485597 685.0000023841858 60.10407640085655 24.0 37.06028712677999 31.31151926759 Sy1 *|AGN|G|GiG|IG|IR|QSO|Rad|Sy1|X|gam 14070000000.0 3055503231.875234 6323333333.333333 1161077086.157504 2.2220259265414657 0.5961216496044603 14070000000.0 3055503231.875234 17766666666.666668 2066494616.4943185 0.790007895668273 0.18793488787317653 17766666666.666668 2066494616.4943185 6323333333.333333 1161077086.157504 2.8187551936180824 0.5345789505764892 0.5901412157208095 0.030718766104345124 55.556520147953044 14.873623415195507 1347158916.6475358 2253003796.6283417 52382271008.463585 4504375828.982334 1.5923672903201096 0.8005040210033524 23483395032.760784 7521423835.178744 1.7031662287944425 0.2312570371141385 0to90 NeII|NeIII|NeV 10.148294097434746 9.800946076169 10.148294097434746 10.24960595430691 10.24960595430691 9.800946076169 0.09431330440945034 0.07974423377688622 0.09431330440945034 0.05051410181010838 0.05051410181010838 0.07974423377688622 0.3467491219712772 0.11651184618229955 -0.10236856816775326 0.10331426458894412 0.4500573594198526 0.08236426096975089 0.20204324792525863 0.21832555916997806 10.370760883776912 0.13909883401087172 9.129418829985939 0.7263189995562835 10.719184323128232 0.037345184339742335
"NGC  1125" 0.011024 0.1707249989164062 0.01707249989164062 0.4098750086463988 0.040987500864639884 nan nan 5.900000222027302 0.69 11.800000444054604 1.4 16.599999740719795 1.6 nan nan 12.114285358360835 2.3259406 13.379999902099371 3.634171 15.200000256299973 2.3452078 21.810000389814377 1.4832396999999997 26.8 2.72 24.400000000000002 2.4699999999999998 22.450000047683716 1.347000002861023 47.9 4.42 160.0 7.35 174.0 26.0 124.99999813735485 7.499999888241291 691.5555397669474 41.49333238601684 nan nan 831.0 10.4 3310.0 298.0 3220.0000286102295 322.00000286102295 nan nan 3940.0 236.0 nan nan nan nan 2380.000114440918 238.0000114440918 1179.9999475479126 90.0 437.00000643730164 59.0 165.99999368190765 27.000000000000004 25.0 42.91791666666667 -16.65111111111111 Sy2 *|AGN|G|IR|Sy2|X nan nan nan nan nan nan nan nan nan nan nan nan 31000000000.0 1000000000.0 27000000000.0 8000000000.0 1.1481481481481481 0.3422022338361471 0.6013849628074309 0.046527994531378826 86.62528713676029 5.216421986988055 10947167.70846193 10170574.011120982 13668335702.984169 1186121714.2792442 0.29872637788894846 0.3507192043555249 2616250763.6307974 209091765.1107106 2.7389096303595295 0.43757770305218924 0to90 NeII|NeIII nan nan nan nan 10.491361693834273 10.431363764158988 nan nan nan nan 0.014009499416233927 0.12867984648985237 nan nan nan nan 0.05999792967528537 0.12944021386935914 -0.5247264269913834 0.509882710142613 9.417679368108557 0.034708981670002914 7.039301771441548 0.40348556708455263 10.13571563680533 0.03768755220612815
"NGC  1320" 0.009 0.3429999924264848 0.071365255 0.6042500026524067 0.08742997000000001 nan nan 6.750000175088644 0.7 14.89999983459711 1.1 21.900000050663948 3.1 nan nan 95.46000063419342 29.715314999999997 nan nan 38.802777675704824 12.472429 52.37222225235569 3.142333335141341 64.4 4.74 72.54999879002571 2.6342740935597417 64.63833432694277 3.8783000596165658 119.50000068545341 4.7660492024317165 262.00000166893005 7.860000050067901 329.00000452995306 19.736324379174558 291.2777777512868 17.476666665077207 873.9791723887125 52.43875034332275 834.5 33.38 1070.0000214576721 46.07613265021273 2254.9999475479126 131.59027319676784 nan nan nan nan 2815.000057220459 170.29386365926402 nan nan nan nan nan nan 1509.9999904632568 190.00000000000003 nan nan 212.99999952316284 40.0 22.0 51.20286952403 -3.04225598151 Sy2 *|AGN|G|GiG|IR|Sy2|UV|X 8900000000.0 1059481005.0208546 9193333333.333334 1062826420.4469138 0.9648960024742905 0.1587345849122855 8900000000.0 1059481005.0208546 10533333333.333334 1053043208.9900205 0.8548474945533768 0.15207579197017032 10533333333.333334 1053043208.9900205 9193333333.333334 1062826420.4469138 1.139874739039666 0.169481105415108 0.6347992995844778 0.11612220894361365 70.77749725199821 12.090500889083422 76798016.92895617 45853375.30670344 10954723863.86876 2195525040.5306187 0.3649066244596464 0.1387076343987117 6850351435.149314 2089808646.3083763 1.669884009922566 0.22268630611762671 0to90 NeII|NeIII|NeV 9.949390006644913 9.963473007120168 9.949390006644913 10.022565827898742 10.022565827898742 9.963473007120168 0.05169963529908636 0.05020808371512836 0.05169963529908636 0.04341748622184101 0.04341748622184101 0.05020808371512836 -0.015519492858752057 0.07144557977008055 -0.06811135682916243 0.07726018699770303 0.05685712929017401 0.06457262920893925 -0.43781825244747596 0.16508321904656426 9.835712852139292 0.13248843828194778 7.885350005865746 0.25930185008243023 10.039601434757563 0.08704047877717315
"NGC  1358" 0.013446 nan nan nan nan nan nan 7.9100001603364944 0.88 17.400000244379044 1.2 26.499999687075615 1.6 nan nan 49.60769028044664 6.8264190000000005 60.24615337642339 8.781799999999999 45.93636468052864 7.9831069999999995 32.894444447590246 1.9736666668554146 nan nan nan nan 18.049999936752847 1.0829999962051708 nan nan 8.075 0.24224999999999997 nan nan 16.149999946521387 0.9689999967912831 51.66666687693861 4.151885153099832 49.59999994933605 1.9839999979734422 nan nan 378.0 45.400000000000006 nan nan nan nan 925.0 203.0 nan nan nan nan nan nan nan nan nan nan nan nan 14.0 53.41533650702999 -5.08950386547 Sy2 *|AGN|G|GiG|IR|Sy2|X|gam 3500000000.0 0.0 5100000000.0 0.0 0.6862745098039216 nan 3500000000.0 0.0 8200000000.0 0.0 0.4268292682926829 nan 8200000000.0 0.0 5100000000.0 0.0 1.607843137254902 nan 0.1353559277285824 0.04605501750616216 42.69166927835983 28.200532172157338 100202793.81699665 176788651.18205693 447682909.95765686 196820892.77825162 0.005595027114152768 0.012281617293536436 23226948620.351845 3630486600.5521894 2.575964046277413 0.4109397971146799 0to90 NeII|NeIII|NeV 9.544068044350276 9.707570176097937 9.544068044350276 9.913813852383717 9.913813852383717 9.707570176097937 0.0 0.0 0.0 0.0 0.0 0.0 -0.16350213174766073 nan -0.36974580803344104 nan 0.20624367628578033 nan -2.2521978044889117 0.9533177428109937 10.36599215924549 0.06788236901088159 8.000879830537116 0.7662294906837496 8.650970515753222 0.19093475706935303
"NGC  2273" 0.006151 0.6979999852774199 0.08089499 1.6514999733772129 0.19115700000000002 nan nan 8.779999800026417 0.4 21.800000220537186 0.7 33.70000049471855 1.9 nan nan 98.43846310216648 23.103245 nan nan nan nan 73.93333339823617 4.43600000389417 146.9999998807907 5.0 86.22500101327896 2.5867500303983686 70.65000026126702 4.239000015676021 108.42499865889549 6.500261453395548 289.000004529953 10.0 443.75000059604645 49.327983793127444 348.27777833408777 20.896666700045266 1116.499991522895 66.9899994913737 1065.0 42.6 1358.3333420753481 69.92853247439487 6315.833333333334 431.57182955760965 nan nan nan nan 9935.000133514404 523.3058290980906 nan nan nan nan nan nan 4309.999942779541 301.6999959945679 nan nan 850.0000238418579 90.0 21.0 102.53612157900001 60.84579573476001 Sy2 *|AGN|G|GiG|IR|Rad|Sy2|X|gam 4620000000.0 0.0 41400000000.0 0.0 0.11162383177570093 nan 10710000000.0 0.0 21525000000.0 0.0 0.4729209335556085 nan 19250000000.0 0.0 41400000000.0 0.0 0.465303738317757 nan 0.26760372030178176 0.0280445657135766 70.77060511338522 8.90626902158483 20129657.974777743 49142631.20793563 4191310502.6897 459279464.1437125 0.5497913156868915 0.06232334858397508 8884968671.574387 951206760.2015779 2.3728596079658746 0.3752720436158218 0to90 NeII|NeIII|NeV 9.664641975556126 10.6170003411209 10.029789470831856 10.332943160125692 10.28443073384452 10.6170003411209 0.0 0.0 0.0 0.0 0.0 0.0 -0.9522430732861216 nan -0.3252114617797241 nan -0.3322634582678252 nan -0.25980212440351613 0.04923083652192099 9.948655900820402 0.046494688093415 7.303836395806259 1.0602452156193989 9.622349835639293 0.04758953954881061
"NGC  2622" 0.02866 0.09434999992663506 0.018350204999999998 0.22325000099954195 0.022325000099954195 1.3500000059138983 0.027000000118277967 5.562499864026904 0.11124999728053808 7.300000172108412 0.17 10.80000028014183 0.4 25.499999523162842 0.5099999904632568 15.999999642372131 2.111871 22.19333400328954 3.1208975999999993 20.769231451245453 2.8301945000000006 12.32205121902367 0.7393230731414202 nan nan nan nan 9.272333224181397 0.5563399934508838 nan nan nan nan nan nan 34.08095265811398 2.0448571594868388 95.23333343636422 5.714000006181853 99.7999981045723 3.991999924182892 nan nan 428.0 42.8 nan nan nan nan 1030.0 144.0 nan nan nan nan nan nan nan nan nan nan nan nan 17.0 129.54557624978 24.89527605508 Sy1 *|AGN|G|GiG|GrG|IR|QSO|Rad|Sy1|X 2470000000.0 208000000.0 6200000000.0 263000000.0 0.39838709677419354 0.0375643636396252 2470000000.0 208000000.0 8040000000.0 293000000.0 0.3072139303482587 0.028189266908607683 8570000000.0 419343534.5870972 5600000000.0 330407324.3740217 1.5583870967741937 0.11899193436493827 0.3280761723145705 0.05699185992899747 77.51286438670533 15.197136390838523 79280052.83793049 295635910.15128493 9820314680.417475 1621827612.419621 1.1947125435035195 0.33376985533432235 23792213384.647457 4376013223.822337 2.4481997319711972 0.3888468460529718 0to90 NeII|NeIII|NeV 9.392696953259666 9.792391689498254 9.392696953259666 9.905256048748452 9.932980821923199 9.7481880270062 0.03657216689711594 0.018422491732347616 0.03657216689711594 0.015826900895230443 0.021250709812483285 0.025623942456438467 -0.39969473623858814 0.040950111027675117 -0.5125590954887855 0.03984989565228432 0.19267534365224712 0.03316091399412719 0.07726342345336037 0.12132994433310375 10.376434846241738 0.07987816707578932 7.8991639309224 1.6194873721088219 9.99212540446508 0.07172385056832255
"NGC  2992" 0.007295641250069318 0.751333346895175 0.09130780203374203 1.010166646601865 0.10101666466018651 nan nan 6.670000031590462 0.13340000063180923 16.499999910593033 0.32999999821186066 26.30000002682209 0.8 nan nan 87.27500203531235 24.088586000000003 111.09999786405002 33.637628 102.2333341340224 26.49585 96.90908952192827 6.776429700000001 85.5 6.410000050421607 134.50000125169754 4.035000037550926 74.52727244658904 5.404628 184.16666636864343 5.601091948140558 340.83332892258966 12.267436910496013 639.499990940094 53.511680967803656 308.44444367620684 24.020825 976.2222303284539 78.294314 931.7500095367432 37.27000038146973 1422.5000023841858 121.30127869657528 7147.499942779541 746.0422364434219 9460.000038146973 946.0000038146973 nan nan 14399.999809265137 2194.385791058628 nan nan nan nan 12100.000381469727 1210.0000381469727 5045.000076293945 438.63425000000007 1909.999966621399 133.69999766349792 750.0 97.30879 26.0 146.4251875 -14.32636111111111 Sy2 AGN|G|HI|IG|IR|Rad|Sy1|Sy2|X|gam 27300000000.0 5380000000.0 49850000000.0 3660000000.0 0.5426686098291637 0.10839402521184234 27300000000.0 5380000000.0 61050000000.0 1980000000.0 0.4471036462665343 0.08973389504999173 61050000000.0 1980000000.0 49850000000.0 3660000000.0 1.2319447817990445 0.0858678456264244 0.1716078556954 0.033721083495581866 27.415013848471173 16.638405422296803 812029554.1975403 337776726.5554283 4996484845.496735 935668601.8171962 1.117778478739635 0.1939973907825965 8635440920.594675 2556826782.8652744 2.3800787369431093 0.3765913244742826 0to90 NeII|NeIII|NeV 10.436162647040756 10.697665162647674 10.436162647040756 10.785685668280902 10.785685668280902 10.697665162647674 0.08558623855822325 0.031886014117671044 0.08558623855822325 0.014085226440105464 0.014085226440105464 0.031886014117671044 -0.26546529906223126 0.08674709789387788 -0.3495917883136318 0.08716309022598526 0.09059124232726658 0.03027078167742056 0.048355743627893896 0.07537450212452633 9.936284517293457 0.12858819522841045 8.90957183588075 0.18065176039477018 9.698664574519373 0.08132831845283835
"NGC  3081" 0.008039522026415113 nan nan 2.9899999499320984 0.29899999499320984 nan nan 9.600000455975533 1.0 19.899999722838402 2.2 28.4000001847744 3.0 nan nan nan nan nan nan 61.98000032454729 16.29325 50.06212132916306 3.003727279749784 24.35 0.7305 59.09999874830246 1.7729999624490738 45.050000209158114 2.7030000125494866 93.70000166893006 4.500210417302729 201.00000500679016 7.0 nan nan 262.1833339234193 15.731000035405158 922.4500019550323 55.34700011730194 844.1249985694885 33.76499994277954 nan nan nan nan 2660.0000858306885 266.00000858306885 nan nan nan nan nan nan nan nan 3990.000009536743 399.0000009536743 2439.9999380111694 170.7999956607819 1090.000033378601 77.78174593052023 451.00000500679016 56.87486335899214 19.0 149.87309876014 -22.8263187061 Sy2 *|AGN|G|GiG|HI|Rad|Sy1|Sy2|X|gam 24700000000.0 810000000.0 12366666666.666666 1160000000.0 2.0066666666666664 0.11228686313255508 24700000000.0 810000000.0 35300000000.0 1250000000.0 0.7057963097010339 0.025144329650472683 35300000000.0 1250000000.0 12366666666.666666 1160000000.0 2.85405291005291 0.2845460401104177 0.5743878164699395 0.047472972310161385 89.08185533266912 3.2303421623514064 6577198.932166043 5342780.873875954 7831830758.217577 628747878.9599929 0.7194557014664855 0.07500647888760907 2860717494.104484 568741657.8742687 2.2890673410803144 0.35965856918367184 0to90 NeII|NeIII|NeV 10.392696953259666 10.092252654895383 10.392696953259666 10.547774705387823 10.547774705387823 10.092252654895383 0.014242045762819188 0.040737056523539525 0.014242045762819188 0.015378699784109483 0.015378699784109483 0.040737056523539525 0.30247523653816205 0.02430177660233938 -0.15132061670524682 0.015471947739401179 0.45546202005088465 0.04329869801365554 -0.14299594140900512 0.04527714468240796 9.456474971818055 0.08634245225274263 6.818040977610424 0.3527854753175927 9.893863294018988 0.03486563266886067
"NGC  3393" 0.012575037748216333 0.4290000069886446 0.04290000069886446 0.6350000039674342 0.06350000039674342 nan nan 8.990000002086163 0.25999999999999995 17.100000753998756 0.4 23.600000888109207 0.9999999999999999 nan nan 46.816665679216385 6.229767600000001 64.21818245540965 10.045894 38.4083337460955 6.685058 39.08484817598805 2.345090890559283 nan nan nan nan 27.813333564003308 1.6688000138401984 nan nan nan nan 130.99999862909317 24.077011857786673 119.94444324241744 7.196666594545046 603.7000025510788 36.22200015306473 513.25 20.53 742.5000115633011 49.48295320002233 2282.5000286102295 213.26332695259634 1730.0000190734863 173.00000190734863 nan nan 3869.999942779541 247.13407292398998 nan nan nan nan 3779.9999713897705 377.99999713897705 2849.9999046325684 199.4999933242798 1200.0000476837158 106.06601717798213 409.0000092983246 53.740115370177605 22.0 162.09777214705 -25.16207990244 Sy2 *|AGN|EmG|G|GiC|GiG|HI|IR|Mas|Rad|Sy2|X nan nan nan nan nan nan 42400000000.0 0.0 95000000000.0 0.0 0.4463157894736842 nan nan nan nan nan nan nan 0.5111117911409475 0.03587002411955657 88.94286896177069 3.0912075194324222 5755834.828325262 5918415.520224562 12479403282.378357 1000212329.1818019 0.6305011668280799 0.04670250120973856 13596418119.11934 3328379326.2936387 1.6133628648468494 0.20773205646358167 0to90 NeIII|NeV nan nan 10.627365856592732 10.977723605288848 nan nan nan nan 0.0 0.0 nan nan nan nan -0.35035774869611513 nan nan nan -0.20031410536920644 0.03216907379966818 10.133424511606387 0.10631452801951762 6.7601083227600265 0.4465616680650935 10.096193819531818 0.03480829054612208
"NGC  3516" 0.008816 1.8622500042319297 0.18622500042319298 3.199749910414219 0.3199749910414219 nan nan 19.700000062584877 0.8 39.000000804662704 0.7800000160932541 51.19999870657921 1.5 nan nan 123.02666480342548 25.43875 nan nan nan nan 128.10000032186508 7.686000019311905 120.0 6.6499999999999995 130.00000232458115 4.100304866714181 126.00000202655792 7.560000121593475 142.0 7.86 220.0 8.120000000000001 364.7500027120113 33.400038533020066 319.9999928474426 20.396078000000003 814.9999976158142 51.92302 712.0000123977661 45.254838 809.5000071674585 61.736721668136056 2286.250017732382 435.6085091366128 1799.9999523162842 179.99999523162842 nan nan 4467.500004768372 1069.429681838045 nan nan nan nan 1200.0000476837158 120.00000476837158 nan nan 128.00000607967377 10.606601717798213 nan nan 22.0 166.697763417 72.56869399296 Sy1 *|AGN|G|GiG|IR|QSO|Sy1|SyG|V*|X|gam 8235000000.0 1023486199.2230281 7667500000.0 1025885471.1906198 1.0697146030789153 0.21640943199804685 8235000000.0 1023486199.2230281 19025000000.0 1041201229.3500234 0.4341799462852842 0.04442855329349733 19025000000.0 1041201229.3500234 7667500000.0 1025885471.1906198 2.4704367471560778 0.43232333988999283 0.7747698737744093 0.08116815065023297 25.80312333087147 21.808004870020188 4548277150.122036 2902943234.6397624 16632072929.966652 4042407487.7471743 0.21800638425808827 0.23483627511623698 13264651524.65335 3808775671.805869 1.1831445659699642 0.07303781340826403 0to90 NeII|NeIII|NeV 9.915663603505774 9.884653784654523 9.915663603505774 10.27932466544261 10.27932466544261 9.884653784654523 0.05397624877069743 0.058107127382171976 0.05397624877069743 0.023768091903158855 0.023768091903158855 0.058107127382171976 0.02926792456298864 0.08786027775824917 -0.36233023942321185 0.044440273438221684 0.3927737387302923 0.07600099096985534 -0.6615307880125499 0.4678216134852105 10.122695845128144 0.1247021268518298 9.657846920637807 0.277188963308579 10.220946380665202 0.10555480804619732
"NGC  4151" 0.003262 9.306666751702627 0.9306666751702628 10.59999999900659 1.059999999900659 nan nan 44.824999291449785 0.9591663 82.16249756515026 11.079258999999997 128.61250434070826 10.054353 nan nan 258.72727415778417 27.64055 337.000002915209 46.583258 354.7272763469003 35.256206999999996 565.0000009271834 72.42237999999999 306.49999475479126 10.225091686630492 386.0 11.58 675.4444473319583 66.10597999999999 521.0 15.629999999999999 998.0 29.939999999999998 1989.9999999999998 182.87974190707945 1572.857141494751 94.37142848968506 4251.24990940094 332.11446 4335.000076293945 173.4000030517578 4839.999961853027 292.4747852379757 6355.0000858306885 380.1161006850407 6889.999866485596 688.9999866485596 5409.999847412109 540.0 8260.0 700.5483566464202 nan nan 9380.000114440918 1100.0 9055.00020980835 905.500020980835 4527.4999141693115 365.3422793383248 1799.9999523162842 134.35028842544403 684.2499822378159 135.00000274964154 28.0 182.63573325577997 39.405850979869996 Sy1 *|AGN|G|GiG|GiP|IR|QSO|Rad|Sy1|SyG|V*|X|gam 74620000000.0 6100000000.0 127200000000.0 3231098884.2807026 0.5807674719944076 0.04900561744363772 74620000000.0 6100000000.0 180200000000.0 11087474915.416945 0.6102502831319873 0.07721886984357106 180200000000.0 11087474915.416945 127200000000.0 3231098884.2807026 1.397994573072734 0.0920901706735955 0.639992772908286 0.026794387013118436 69.11371802983004 5.887765541880144 45597914.44421296 249503632.15728706 5530373011.11723 502409061.52051073 0.2837401381647037 0.023395959222076677 4538033175.577196 226901658.77885982 2.808693582135833 0.4485043618977965 30and70 NeII|NeIII|NeV 10.87285524470481 11.104487111312395 10.87285524470481 11.255754786643044 11.255754786643044 11.104487111312395 0.03550249718051241 0.011031827169236341 0.03550249718051241 0.026721582541655395 0.026721582541655395 0.011031827169236341 -0.23599771587707152 0.036646110989904994 -0.21449201041527 0.054954057374218525 0.1455054855089902 0.028608303445102425 -0.5470792241250937 0.03581000578453005 9.656867666497671 0.02171472409516259 7.658944979373137 2.3763817266971676 9.742754424470453 0.039453664813916475
